No errors
No warnings
19 ms
data source=metars
424 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTKI 290453Z AUTO 00000KT 10SM CLR 08/03 A3028 RMK AO2 SLP261 T00780033,KTKI,2023-03-29T04:53:00Z,33.18,-96.58,7.8,3.3,0,0,,10.0,30.280512,1026.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 290353Z AUTO 34003KT 10SM CLR 09/01 A3029 RMK AO2 SLP265 T00940011,KTKI,2023-03-29T03:53:00Z,33.18,-96.58,9.4,1.1,340,3,,10.0,30.28937,1026.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 290253Z AUTO 00000KT 10SM CLR 11/01 A3028 RMK AO2 SLP262 T01060011 53002,KTKI,2023-03-29T02:53:00Z,33.18,-96.58,10.6,1.1,0,0,,10.0,30.280512,1026.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.2,,,,,,,,,,,SPECI,173.0
KTKI 290153Z 02004KT 10SM CLR 12/01 A3027 RMK AO2 SLP258 T01220011,KTKI,2023-03-29T01:53:00Z,33.18,-96.58,12.2,1.1,20,4,,10.0,30.268702,1025.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 290053Z 02006KT 10SM CLR 12/02 A3027 RMK AO2 SLP259 T01220022,KTKI,2023-03-29T00:53:00Z,33.18,-96.58,12.2,2.2,20,6,,10.0,30.268702,1025.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 282353Z 03009KT 10SM CLR 15/02 A3027 RMK AO2 SLP259 T01500017 10172 20144 56008,KTKI,2023-03-28T23:53:00Z,33.18,-96.58,15.0,1.7,30,9,,10.0,30.268702,1025.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.8,17.2,14.4,,,,,,,,,METAR,173.0
KTKI 282253Z 03009KT 10SM CLR 15/01 A3028 RMK AO2 SLP260 T01500011,KTKI,2023-03-28T22:53:00Z,33.18,-96.58,15.0,1.1,30,9,,10.0,30.280512,1026.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 282153Z 36011KT 10SM CLR 17/02 A3029 RMK AO2 SLP262 T01670017,KTKI,2023-03-28T21:53:00Z,33.18,-96.58,16.7,1.7,360,11,,10.0,30.28937,1026.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 282053Z 04010G20KT 10SM CLR 16/01 A3030 RMK AO2 SLP266 T01610011 56027,KTKI,2023-03-28T20:53:00Z,33.18,-96.58,16.1,1.1,40,10,20,10.0,30.301182,1026.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.7,,,,,,,,,,,METAR,173.0
KTKI 281953Z 03017G23KT 10SM CLR 16/00 A3032 RMK AO2 SLP272 T01610000,KTKI,2023-03-28T19:53:00Z,33.18,-96.58,16.1,0.0,30,17,23,10.0,30.318897,1027.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 281853Z 01017G23KT 10SM CLR 16/02 A3035 RMK AO2 SLP281 T01560017,KTKI,2023-03-28T18:53:00Z,33.18,-96.58,15.6,1.7,10,17,23,10.0,30.351377,1028.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 281753Z 36015G23KT 10SM CLR 14/01 A3038 RMK AO2 SLP292 T01440006 10144 20083 50009,KTKI,2023-03-28T17:53:00Z,33.18,-96.58,14.4,0.6,360,15,23,10.0,30.380905,1029.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.9,14.4,8.3,,,,,,,,,METAR,173.0
KTKI 281653Z 36017G24KT 10SM CLR 14/02 A3039 RMK AO2 SLP296 T01390022,KTKI,2023-03-28T16:53:00Z,33.18,-96.58,13.9,2.2,360,17,24,10.0,30.389763,1029.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 281553Z 36015KT 10SM CLR 13/02 A3037 RMK AO2 SLP291 T01280022,KTKI,2023-03-28T15:53:00Z,33.18,-96.58,12.8,2.2,360,15,,10.0,30.369095,1029.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 281453Z 36014G24KT 10SM CLR 11/02 A3035 RMK AO2 SLP284 T01110022 51026,KTKI,2023-03-28T14:53:00Z,33.18,-96.58,11.1,2.2,360,14,24,10.0,30.351377,1028.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.6,,,,,,,,,,,METAR,173.0
KTKI 281353Z 34012KT 10SM CLR 09/03 A3033 RMK AO2 SLP277 T00940028,KTKI,2023-03-28T13:53:00Z,33.18,-96.58,9.4,2.8,340,12,,10.0,30.33071,1027.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 281253Z 35007KT 10SM CLR 09/02 A3030 RMK AO2 SLP268 T00890022,KTKI,2023-03-28T12:53:00Z,33.18,-96.58,8.9,2.2,350,7,,10.0,30.301182,1026.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 281153Z 36009KT 10SM CLR 09/02 A3027 RMK AO2 SLP256 T00890022 10139 20089 53026,KTKI,2023-03-28T11:53:00Z,33.18,-96.58,8.9,2.2,360,9,,10.0,30.268702,1025.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.6,13.9,8.9,,,,,,,,,METAR,173.0
KTKI 281053Z 35011KT 10SM CLR 10/02 A3024 RMK AO2 SLP245 T01000022,KTKI,2023-03-28T10:53:00Z,33.18,-96.58,10.0,2.2,350,11,,10.0,30.239174,1024.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 280953Z AUTO 35013G20KT 10SM CLR 11/03 A3022 RMK AO2 SLP237 T01110028,KTKI,2023-03-28T09:53:00Z,33.18,-96.58,11.1,2.8,350,13,20,10.0,30.221457,1023.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 280853Z AUTO 35011KT 10SM CLR 12/03 A3020 RMK AO2 SLP229 T01170033 53019,KTKI,2023-03-28T08:53:00Z,33.18,-96.58,11.7,3.3,350,11,,10.0,30.200787,1022.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,1.9,,,,,,,,,,,METAR,173.0
KTKI 280753Z AUTO 34009KT 10SM CLR 12/03 A3018 RMK AO2 SLP223 T01220033,KTKI,2023-03-28T07:53:00Z,33.18,-96.58,12.2,3.3,340,9,,10.0,30.180119,1022.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 280653Z AUTO 34004KT 10SM CLR 13/06 A3015 RMK AO2 SLP214 T01280056,KTKI,2023-03-28T06:53:00Z,33.18,-96.58,12.8,5.6,340,4,,10.0,30.15059,1021.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 280553Z AUTO 00000KT 10SM SCT065 14/07 A3014 RMK AO2 SLP209 T01390072 10194 20128 402110061 53014,KTKI,2023-03-28T05:53:00Z,33.18,-96.58,13.9,7.2,0,0,,10.0,30.138779,1020.9,,TRUE,TRUE,,,,,,,SCT,6500,,,,,,,VFR,1.4,19.4,12.8,21.1,6.1,,,,,,,METAR,173.0
KTKI 280453Z AUTO 34005KT 10SM CLR 15/07 A3012 RMK AO2 SLP204 T01500072,KTKI,2023-03-28T04:53:00Z,33.18,-96.58,15.0,7.2,340,5,,10.0,30.121063,1020.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 280353Z AUTO 00000KT 10SM BKN070 BKN090 16/09 A3011 RMK AO2 SLP202 T01560094,KTKI,2023-03-28T03:53:00Z,33.18,-96.58,15.6,9.4,0,0,,10.0,30.109253,1020.2,,TRUE,TRUE,,,,,,,BKN,7000,BKN,9000,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 280253Z AUTO 32007KT 10SM FEW080 15/09 A3010 RMK AO2 SLP197 T01500094 53019,KTKI,2023-03-28T02:53:00Z,33.18,-96.58,15.0,9.4,320,7,,10.0,30.100393,1019.7,,TRUE,TRUE,,,,,,,FEW,8000,,,,,,,VFR,1.9,,,,,,,,,,,METAR,173.0
KTKI 280153Z 17005KT 10SM SCT090 16/09 A3007 RMK AO2 SLP189 T01610094,KTKI,2023-03-28T01:53:00Z,33.18,-96.58,16.1,9.4,170,5,,10.0,30.070866,1018.9,,,TRUE,,,,,,,SCT,9000,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 280053Z 12004KT 10SM CLR 18/08 A3005 RMK AO2 SLP180 T01830078,KTKI,2023-03-28T00:53:00Z,33.18,-96.58,18.3,7.8,120,4,,10.0,30.050198,1018.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 272353Z 14003KT 10SM FEW085 19/06 A3004 RMK AO2 LTG DSNT S PRESRR SLP178 T01940056 10211 20167 53003,KTKI,2023-03-27T23:53:00Z,33.18,-96.58,19.4,5.6,140,3,,10.0,30.041338,1017.8,,,TRUE,,,,,,,FEW,8500,,,,,,,VFR,0.3,21.1,16.7,,,,,,,,,METAR,173.0
KTKI 272253Z 05008KT 10SM CLR 19/07 A3001 RMK AO2 SLP168 T01940067,KTKI,2023-03-27T22:53:00Z,33.18,-96.58,19.4,6.7,50,8,,10.0,30.008858,1016.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 272153Z 06008KT 10SM CLR 20/07 A3001 RMK AO2 SLP167 T02000072,KTKI,2023-03-27T21:53:00Z,33.18,-96.58,20.0,7.2,60,8,,10.0,30.008858,1016.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 272053Z 06005G14KT 10SM CLR 20/06 A3003 RMK AO2 SLP174 T02000061 58028,KTKI,2023-03-27T20:53:00Z,33.18,-96.58,20.0,6.1,60,5,14,10.0,30.029528,1017.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.8,,,,,,,,,,,METAR,173.0
KTKI 271953Z 08007KT 10SM FEW075 20/07 A3006 RMK AO2 SLP184 T02000067,KTKI,2023-03-27T19:53:00Z,33.18,-96.58,20.0,6.7,80,7,,10.0,30.059055,1018.4,,,TRUE,,,,,,,FEW,7500,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 271853Z 08004KT 10SM BKN080 18/06 A3009 RMK AO2 SLP194 T01780056,KTKI,2023-03-27T18:53:00Z,33.18,-96.58,17.8,5.6,80,4,,10.0,30.088583,1019.4,,,TRUE,,,,,,,BKN,8000,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 271753Z 06008KT 10SM BKN075 17/06 A3012 RMK AO2 SLP202 T01670056 10167 20061 50002,KTKI,2023-03-27T17:53:00Z,33.18,-96.58,16.7,5.6,60,8,,10.0,30.121063,1020.2,,,TRUE,,,,,,,BKN,7500,,,,,,,VFR,0.2,16.7,6.1,,,,,,,,,METAR,173.0
KTKI 271653Z 02005KT 10SM FEW070 15/04 A3013 RMK AO2 SLP209 T01500044,KTKI,2023-03-27T16:53:00Z,33.18,-96.58,15.0,4.4,20,5,,10.0,30.129921,1020.9,,,TRUE,,,,,,,FEW,7000,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 271553Z VRB03KT 10SM SCT080 13/04 A3013 RMK AO2 SLP208 T01280039,KTKI,2023-03-27T15:53:00Z,33.18,-96.58,12.8,3.9,0,3,,10.0,30.129921,1020.8,,,TRUE,,,,,,,SCT,8000,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 271453Z 03011KT 10SM BKN080 11/04 A3011 RMK AO2 SLP201 T01060039 51020,KTKI,2023-03-27T14:53:00Z,33.18,-96.58,10.6,3.9,30,11,,10.0,30.109253,1020.1,,,TRUE,,,,,,,BKN,8000,,,,,,,VFR,2.0,,,,,,,,,,,METAR,173.0
KTKI 271353Z 03009KT 10SM CLR 08/04 A3008 RMK AO2 SLP193 T00830039,KTKI,2023-03-27T13:53:00Z,33.18,-96.58,8.3,3.9,30,9,,10.0,30.079725,1019.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 271253Z 02007KT 10SM CLR 07/03 A3007 RMK AO2 SLP189 T00670033,KTKI,2023-03-27T12:53:00Z,33.18,-96.58,6.7,3.3,20,7,,10.0,30.070866,1018.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 271153Z 01008KT 10SM CLR 06/03 A3005 RMK AO2 SLP179 T00610028 10122 20061 53022,KTKI,2023-03-27T11:53:00Z,33.18,-96.58,6.1,2.8,10,8,,10.0,30.050198,1017.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.2,12.2,6.1,,,,,,,,,SPECI,173.0
KTKI 271053Z 03006KT 10SM CLR 07/03 A3003 RMK AO2 SLP171 T00720028,KTKI,2023-03-27T10:53:00Z,33.18,-96.58,7.2,2.8,30,6,,10.0,30.029528,1017.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270953Z AUTO 01007KT 10SM CLR 08/02 A3000 RMK AO2 SLP163 T00780017,KTKI,2023-03-27T09:53:00Z,33.18,-96.58,7.8,1.7,10,7,,10.0,30.0,1016.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270853Z AUTO 02009KT 10SM CLR 09/01 A2998 RMK AO2 SLP155 T00890006 55006,KTKI,2023-03-27T08:53:00Z,33.18,-96.58,8.9,0.6,20,9,,10.0,29.97933,1015.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.6,,,,,,,,,,,METAR,173.0
KTKI 270753Z AUTO 02008KT 10SM CLR 11/01 A2998 RMK AO2 SLP155 T01060011,KTKI,2023-03-27T07:53:00Z,33.18,-96.58,10.6,1.1,20,8,,10.0,29.97933,1015.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270653Z AUTO 01008KT 10SM CLR 11/03 A3000 RMK AO2 SLP161 T01110028,KTKI,2023-03-27T06:53:00Z,33.18,-96.58,11.1,2.8,10,8,,10.0,30.0,1016.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270553Z AUTO 01010KT 10SM CLR 12/02 A3000 RMK AO2 SLP163 T01170022 10222 20117 402500050 51026,KTKI,2023-03-27T05:53:00Z,33.18,-96.58,11.7,2.2,10,10,,10.0,30.0,1016.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,2.6,22.2,11.7,25.0,5.0,,,,,,,METAR,173.0
KTKI 270453Z AUTO 02012KT 10SM CLR 13/01 A3000 RMK AO2 SLP161 T01330011,KTKI,2023-03-27T04:53:00Z,33.18,-96.58,13.3,1.1,20,12,,10.0,30.0,1016.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270353Z AUTO 01010KT 10SM CLR 15/04 A2997 RMK AO2 PK WND 01026/0312 SLP152 T01500044,KTKI,2023-03-27T03:53:00Z,33.18,-96.58,15.0,4.4,10,10,,10.0,29.970472,1015.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270253Z AUTO 35013KT 10SM CLR 17/07 A2992 RMK AO2 SLP136 T01720072 53031,KTKI,2023-03-27T02:53:00Z,33.18,-96.58,17.2,7.2,350,13,,10.0,29.920275,1013.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,3.1,,,,,,,,,,,METAR,173.0
KTKI 270153Z 34007KT 10SM CLR 18/08 A2988 RMK AO2 SLP124 T01830083,KTKI,2023-03-27T01:53:00Z,33.18,-96.58,18.3,8.3,340,7,,10.0,29.878937,1012.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 270053Z 33008KT 10SM CLR 20/08 A2985 RMK AO2 SLP114 T02000083,KTKI,2023-03-27T00:53:00Z,33.18,-96.58,20.0,8.3,330,8,,10.0,29.84941,1011.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 262353Z 33010KT 10SM CLR 22/09 A2983 RMK AO2 SLP105 T02220089 10250 20200 53001,KTKI,2023-03-26T23:53:00Z,33.18,-96.58,22.2,8.9,330,10,,10.0,29.828741,1010.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.1,25.0,20.0,,,,,,,,,METAR,173.0
KTKI 262253Z 32006KT 10SM CLR 24/08 A2982 RMK AO2 SLP100 T02440083,KTKI,2023-03-26T22:53:00Z,33.18,-96.58,24.4,8.3,320,6,,10.0,29.819881,1010.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 262153Z VRB04KT 10SM CLR 24/06 A2981 RMK AO2 SLP099 T02440061,KTKI,2023-03-26T21:53:00Z,33.18,-96.58,24.4,6.1,0,4,,10.0,29.811024,1009.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 262053Z 01004KT 10SM CLR 24/08 A2983 RMK AO2 SLP103 T02440078 56025,KTKI,2023-03-26T20:53:00Z,33.18,-96.58,24.4,7.8,10,4,,10.0,29.828741,1010.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.5,,,,,,,,,,,METAR,173.0
KTKI 261953Z VRB04KT 10SM CLR 23/08 A2985 RMK AO2 SLP110 T02330078,KTKI,2023-03-26T19:53:00Z,33.18,-96.58,23.3,7.8,0,4,,10.0,29.84941,1011.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 261853Z 06005KT 10SM CLR 22/08 A2988 RMK AO2 SLP122 T02170083,KTKI,2023-03-26T18:53:00Z,33.18,-96.58,21.7,8.3,60,5,,10.0,29.878937,1012.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 261753Z 02003KT 10SM CLR 20/08 A2990 RMK AO2 SLP130 T02000078 10206 20050 56012,KTKI,2023-03-26T17:53:00Z,33.18,-96.58,20.0,7.8,20,3,,10.0,29.899607,1013.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.2,20.6,5.0,,,,,,,,,METAR,173.0
KTKI 261653Z 00000KT 10SM CLR 18/07 A2991 RMK AO2 SLP135 T01830067,KTKI,2023-03-26T16:53:00Z,33.18,-96.58,18.3,6.7,0,0,,10.0,29.911417,1013.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 261553Z 04006KT 10SM CLR 16/08 A2991 RMK AO2 SLP134 T01610078,KTKI,2023-03-26T15:53:00Z,33.18,-96.58,16.1,7.8,40,6,,10.0,29.911417,1013.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 261453Z 03006KT 10SM CLR 13/07 A2994 RMK AO2 SLP143 T01330072 51023,KTKI,2023-03-26T14:53:00Z,33.18,-96.58,13.3,7.2,30,6,,10.0,29.940945,1014.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,2.3,,,,,,,,,,,METAR,173.0
KTKI 261353Z 02008KT 10SM CLR 11/07 A2993 RMK AO2 SLP139 T01060067,KTKI,2023-03-26T13:53:00Z,33.18,-96.58,10.6,6.7,20,8,,10.0,29.929134,1013.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 261253Z 35010KT 10SM CLR 08/04 A2989 RMK AO2 SLPNO T00780044,KTKI,2023-03-26T12:53:00Z,33.18,-96.58,7.8,4.4,350,10,,10.0,29.890747,,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 261200Z 35005KTKT 10SM CLR 06/04 A2987,KTKI,2023-03-26T12:00:00Z,33.18,-96.58,6.0,4.0,,,,10.0,29.870079,,,,,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 261153Z 35005KT 10SM CLR 06/04 A2987 RMK AO2 SLPNO T00610044 10100 20050 53011,KTKI,2023-03-26T11:53:00Z,33.18,-96.58,6.1,4.4,350,5,,10.0,29.870079,,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.1,10.0,5.0,,,,,,,,,METAR,173.0
KTKI 261053Z 36004KT 10SM CLR 06/04 A2985 RMK AO2 SLP114 T00560044,KTKI,2023-03-26T10:53:00Z,33.18,-96.58,5.6,4.4,360,4,,10.0,29.84941,1011.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260953Z AUTO 00000KT 10SM CLR 07/05 A2983 RMK AO2 SLP107 T00670050,KTKI,2023-03-26T09:53:00Z,33.18,-96.58,6.7,5.0,0,0,,10.0,29.828741,1010.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260853Z AUTO 00000KT 10SM CLR 08/06 A2984 RMK AO2 SLP107 T00830061 56006,KTKI,2023-03-26T08:53:00Z,33.18,-96.58,8.3,6.1,0,0,,10.0,29.840551,1010.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.6,,,,,,,,,,,METAR,173.0
KTKI 260753Z AUTO 00000KT 10SM CLR 08/06 A2984 RMK AO2 SLP107 T00830056,KTKI,2023-03-26T07:53:00Z,33.18,-96.58,8.3,5.6,0,0,,10.0,29.840551,1010.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260653Z AUTO 00000KT 10SM CLR 08/06 A2985 RMK AO2 SLP113 T00830061,KTKI,2023-03-26T06:53:00Z,33.18,-96.58,8.3,6.1,0,0,,10.0,29.84941,1011.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260553Z AUTO 00000KT 10SM CLR 09/06 A2986 RMK AO2 SLP114 T00940061 402330078 50002,KTKI,2023-03-26T05:53:00Z,33.18,-96.58,9.4,6.1,0,0,,10.0,29.861221,1011.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.2,,,23.3,7.8,,,,,,,METAR,173.0
KTKI 260453Z AUTO 00000KT 10SM CLR 09/06 A2987 RMK AO2 SLP118 T00940056,KTKI,2023-03-26T04:53:00Z,33.18,-96.58,9.4,5.6,0,0,,10.0,29.870079,1011.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260353Z AUTO 00000KT 10SM CLR 13/07 A2986 RMK AO2 SLP116 T01280067,KTKI,2023-03-26T03:53:00Z,33.18,-96.58,12.8,6.7,0,0,,10.0,29.861221,1011.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260253Z AUTO 00000KT 10SM CLR 14/01 A2985 RMK AO2 SLP111 T01390006 $,KTKI,2023-03-26T02:53:00Z,33.18,-96.58,13.9,0.6,0,0,,10.0,29.84941,1011.1,,TRUE,TRUE,TRUE,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260153Z 00000KT 10SM CLR 16/01 A2982 RMK AO2 SLP101 T01610006 $,KTKI,2023-03-26T01:53:00Z,33.18,-96.58,16.1,0.6,0,0,,10.0,29.819881,1010.1,,,TRUE,TRUE,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 260053Z A2981 RMK AO2 SLPNO $,KTKI,2023-03-26T00:53:00Z,33.18,-96.58,,,,,,,29.811024,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,METAR,173.0
KTKI 252353Z 24008KT 10SM CLR A2980 RMK AO2 SLPNO 10233 20206 $,KTKI,2023-03-25T23:53:00Z,33.18,-96.58,,,240,8,,10.0,29.799213,,,,TRUE,TRUE,,,,,,CLR,,,,,,,,VFR,,23.3,20.6,,,,,,,,,METAR,173.0
KTKI 252253Z 25007KT 10SM CLR 23/M02 A2980 RMK AO2 SLP094 T02281022,KTKI,2023-03-25T22:53:00Z,33.18,-96.58,22.8,-2.2,250,7,,10.0,29.799213,1009.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 252153Z 24012G18KT 10SM CLR 23/M02 A2981 RMK AO2 SLP097 T02281022,KTKI,2023-03-25T21:53:00Z,33.18,-96.58,22.8,-2.2,240,12,18,10.0,29.811024,1009.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 252053Z 28016G23KT 10SM CLR 23/M01 A2983 RMK AO2 PK WND 25027/2011 SLP101 T02281011 56023,KTKI,2023-03-25T20:53:00Z,33.18,-96.58,22.8,-1.1,280,16,23,10.0,29.828741,1010.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.3,,,,,,,,,,,METAR,173.0
KTKI 251953Z 24011G22KT 10SM CLR 22/M01 A2985 RMK AO2 PK WND 26026/1912 SLP109 T02221011,KTKI,2023-03-25T19:53:00Z,33.18,-96.58,22.2,-1.1,240,11,22,10.0,29.84941,1010.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 251853Z 25016G23KT 10SM CLR 22/M01 A2987 RMK AO2 SLP117 T02171006,KTKI,2023-03-25T18:53:00Z,33.18,-96.58,21.7,-0.6,250,16,23,10.0,29.870079,1011.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 251753Z 24015G21KT 10SM CLR 21/01 A2989 RMK AO2 SLP124 T02060006 10206 20111 51009,KTKI,2023-03-25T17:53:00Z,33.18,-96.58,20.6,0.6,240,15,21,10.0,29.890747,1012.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.9,20.6,11.1,,,,,,,,,METAR,173.0
KTKI 251653Z 23011KT 10SM CLR 19/02 A2989 RMK AO2 SLP123 T01940017,KTKI,2023-03-25T16:53:00Z,33.18,-96.58,19.4,1.7,230,11,,10.0,29.890747,1012.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
