No errors
No warnings
128 ms
data source=metars
513 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KEUG 122254Z 00000KT 10SM FEW014 SCT250 09/04 A3020 RMK AO2 SLP228 T00940039,KEUG,2023-02-12T22:54:00Z,44.13,-123.22,9.4,3.9,0,0,,10.0,30.200787,1022.8,,,TRUE,,,,,,,FEW,1400,SCT,25000,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 122154Z 36006KT 10SM FEW014 SCT250 10/04 A3022 RMK AO2 SLP236 T01000039,KEUG,2023-02-12T21:54:00Z,44.13,-123.22,10.0,3.9,360,6,,10.0,30.221457,1023.6,,,TRUE,,,,,,,FEW,1400,SCT,25000,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 122054Z 00000KT 10SM FEW012 BKN250 08/03 A3023 RMK AO2 SLP240 T00780028 56012,KEUG,2023-02-12T20:54:00Z,44.13,-123.22,7.8,2.8,0,0,,10.0,30.230314,1024.0,,,TRUE,,,,,,,FEW,1200,BKN,25000,,,,,VFR,-1.2,,,,,,,,,,,METAR,109.0
KEUG 122008Z 34003KT 10SM BKN012 07/02 A3025 RMK AO2 T00670022,KEUG,2023-02-12T20:08:00Z,44.13,-123.22,6.7,2.2,340,3,,10.0,30.250984,,,,TRUE,,,,,,,BKN,1200,,,,,,,MVFR,,,,,,,,,,,,SPECI,109.0
KEUG 121954Z 03004KT 10SM OVC009 08/03 A3025 RMK AO2 SLP247 T00780028,KEUG,2023-02-12T19:54:00Z,44.13,-123.22,7.8,2.8,30,4,,10.0,30.250984,1024.7,,,TRUE,,,,,,,OVC,900,,,,,,,IFR,,,,,,,,,,,,METAR,109.0
KEUG 121854Z 17004KT 10SM OVC008 06/03 A3027 RMK AO2 SLP252 T00560028,KEUG,2023-02-12T18:54:00Z,44.13,-123.22,5.6,2.8,170,4,,10.0,30.268702,1025.2,,,TRUE,,,,,,,OVC,800,,,,,,,IFR,,,,,,,,,,,,METAR,109.0
KEUG 121754Z 13004KT 9SM BKN008 04/03 A3027 RMK AO2 SLP253 T00440028 10044 20006 50001,KEUG,2023-02-12T17:54:00Z,44.13,-123.22,4.4,2.8,130,4,,9.0,30.268702,1025.3,,,TRUE,,,,,,,BKN,800,,,,,,,IFR,0.1,4.4,0.6,,,,,,,,,METAR,109.0
KEUG 121654Z 00000KT 5SM BR BKN005 OVC010 03/02 A3028 RMK AO2 SLP256 T00330022,KEUG,2023-02-12T16:54:00Z,44.13,-123.22,3.3,2.2,0,0,,5.0,30.280512,1025.6,,,TRUE,,,,,,BR,BKN,500,OVC,1000,,,,,IFR,,,,,,,,,,,,METAR,109.0
KEUG 121554Z 00000KT 3SM BR OVC006 03/02 A3028 RMK AO2 SFC VIS 4 SLP255 T00280022,KEUG,2023-02-12T15:54:00Z,44.13,-123.22,2.8,2.2,0,0,,3.0,30.280512,1025.5,,,TRUE,,,,,,BR,OVC,600,,,,,,,IFR,,,,,,,,,,,,METAR,109.0
KEUG 121454Z 00000KT 3SM BR OVC006 02/02 A3027 RMK AO2 SFC VIS 4 SLP252 T00220017 56005,KEUG,2023-02-12T14:54:00Z,44.13,-123.22,2.2,1.7,0,0,,3.0,30.268702,1025.2,,,TRUE,,,,,,BR,OVC,600,,,,,,,IFR,-0.5,,,,,,,,,,,METAR,109.0
KEUG 121354Z 00000KT 3SM BR OVC008 02/01 A3027 RMK AO2 SLP254 T00170011,KEUG,2023-02-12T13:54:00Z,44.13,-123.22,1.7,1.1,0,0,,3.0,30.268702,1025.4,,,TRUE,,,,,,BR,OVC,800,,,,,,,IFR,,,,,,,,,,,,METAR,109.0
KEUG 121327Z AUTO 00000KT 4SM BR OVC008 02/01 A3027 RMK AO2 T00170011,KEUG,2023-02-12T13:27:00Z,44.13,-123.22,1.7,1.1,0,0,,4.0,30.268702,,,TRUE,TRUE,,,,,,BR,OVC,800,,,,,,,IFR,,,,,,,,,,,,SPECI,109.0
KEUG 121301Z AUTO 00000KT 3SM BR FEW002 OVC010 01/01 A3027 RMK AO2 T00110006,KEUG,2023-02-12T13:01:00Z,44.13,-123.22,1.1,0.6,0,0,,3.0,30.268702,,,TRUE,TRUE,,,,,,BR,FEW,200,OVC,1000,,,,,MVFR,,,,,,,,,,,,SPECI,109.0
KEUG 121254Z AUTO 00000KT 2 1/2SM BR FEW002 OVC010 01/01 A3027 RMK AO2 SLP253 T00110011,KEUG,2023-02-12T12:54:00Z,44.13,-123.22,1.1,1.1,0,0,,2.5,30.268702,1025.3,,TRUE,TRUE,,,,,,BR,FEW,200,OVC,1000,,,,,IFR,,,,,,,,,,,,SPECI,109.0
KEUG 121249Z AUTO 00000KT 2SM BR SCT002 SCT006 OVC012 01/01 A3027 RMK AO2,KEUG,2023-02-12T12:49:00Z,44.13,-123.22,1.0,1.0,0,0,,2.0,30.268702,,,TRUE,TRUE,,,,,,BR,SCT,200,SCT,600,OVC,1200,,,IFR,,,,,,,,,,,,METAR,109.0
KEUG 121243Z AUTO 00000KT 1SM R16R/5000VP6000FT BR BKN002 OVC012 01/01 A3028 RMK AO2 T00110006,KEUG,2023-02-12T12:43:00Z,44.13,-123.22,1.1,0.6,0,0,,1.0,30.280512,,,TRUE,TRUE,,,,,,BR,BKN,200,OVC,1200,,,,,LIFR,,,,,,,,,,,,SPECI,109.0
KEUG 121239Z AUTO 00000KT 1SM R16R/5000VP6000FT BR FEW002 SCT006 OVC012 01/01 A3027 RMK AO2 CIG 002 RNW 34 T00110006,KEUG,2023-02-12T12:39:00Z,44.13,-123.22,1.1,0.6,0,0,,1.0,30.268702,,,TRUE,TRUE,,,,,,BR,FEW,200,SCT,600,OVC,1200,,,IFR,,,,,,,,,,,,SPECI,109.0
KEUG 121232Z AUTO 19004KT 3/4SM R16R/4000VP6000FT BR BKN004 OVC012 01/01 A3027 RMK AO2 T00060006,KEUG,2023-02-12T12:32:00Z,44.13,-123.22,0.6,0.6,190,4,,0.75,30.268702,,,TRUE,TRUE,,,,,,BR,BKN,400,OVC,1200,,,,,LIFR,,,,,,,,,,,,SPECI,109.0
KEUG 121154Z AUTO 00000KT 1/2SM R16R/2200V3000FT FG VV006 01/00 A3028 RMK AO2 SLP257 I1001 I6002 T00060000 10011 21017 51004,KEUG,2023-02-12T11:54:00Z,44.13,-123.22,0.6,0.0,0,0,,0.5,30.280512,1025.7,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,0.4,1.1,-1.7,,,,,,,,600,METAR,109.0
KEUG 121150Z AUTO 14003KT 1/2SM R16R/2200V2800FT FG VV005 01/00 A3028 RMK AO2 I1001,KEUG,2023-02-12T11:50:00Z,44.13,-123.22,1.0,0.0,140,3,,0.5,30.280512,,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,,,,,,,,,,,500,METAR,109.0
KEUG 121142Z AUTO 00000KT 1/4SM R16R/2000V2400FT FG VV003 01/00 A3028 RMK AO2 I1001 T00060000,KEUG,2023-02-12T11:42:00Z,44.13,-123.22,0.6,0.0,0,0,,0.25,30.280512,,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,,,,,,,,,,,300,SPECI,109.0
KEUG 121109Z AUTO 00000KT 1/4SM R16R/1600V2000FT FG VV002 00/M01 A3028 RMK AO2 T00001006,KEUG,2023-02-12T11:09:00Z,44.13,-123.22,0.0,-0.6,0,0,,0.25,30.280512,,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,SPECI,109.0
KEUG 121054Z AUTO 00000KT 1/4SM R16R/2000V2400FT FZFG VV002 M01/M01 A3028 RMK AO2 SLP257 T10061011,KEUG,2023-02-12T10:54:00Z,44.13,-123.22,-0.6,-1.1,0,0,,0.25,30.280512,1025.7,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,METAR,109.0
KEUG 121052Z AUTO 00000KT 1/4SM R16R/2000V2600FT FZFG VV002 M01/M01 A3028 RMK AO2,KEUG,2023-02-12T10:52:00Z,44.13,-123.22,-1.0,-1.0,0,0,,0.25,30.280512,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,METAR,109.0
KEUG 121038Z AUTO 00000KT 1/2SM R16R/3000V4000FT FZFG VV002 M01/M01 A3028 RMK AO2 T10061011,KEUG,2023-02-12T10:38:00Z,44.13,-123.22,-0.6,-1.1,0,0,,0.5,30.280512,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,SPECI,109.0
KEUG 121031Z AUTO 29003KT 1/4SM R16R/2000V4000FT FZFG VV002 M01/M02 A3028 RMK AO2 T10111017,KEUG,2023-02-12T10:31:00Z,44.13,-123.22,-1.1,-1.7,290,3,,0.25,30.280512,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,SPECI,109.0
KEUG 121021Z AUTO 24003KT 1/2SM R16R/2200V3000FT FZFG VV002 M01/M02 A3027 RMK AO2 T10111017,KEUG,2023-02-12T10:21:00Z,44.13,-123.22,-1.1,-1.7,240,3,,0.5,30.268702,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,SPECI,109.0
KEUG 121014Z AUTO 22003KT 1SM R16R/3000V6000FT BR VV002 M01/M02 A3027 RMK AO2 VIS 1/4 RNW 34 T10111017,KEUG,2023-02-12T10:14:00Z,44.13,-123.22,-1.1,-1.7,220,3,,1.0,30.268702,,,TRUE,TRUE,,,,,,BR,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,SPECI,109.0
KEUG 121005Z AUTO 21003KT 1/2SM R16R/2200V6000FT FZFG VV002 M01/M02 A3027 RMK AO2 T10111017,KEUG,2023-02-12T10:05:00Z,44.13,-123.22,-1.1,-1.7,210,3,,0.5,30.268702,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,SPECI,109.0
KEUG 120954Z AUTO 00000KT 1/4SM R16R/1800V3000FT FZFG VV003 M01/M02 A3027 RMK AO2 SLP253 I1001 T10111022,KEUG,2023-02-12T09:54:00Z,44.13,-123.22,-1.1,-2.2,0,0,,0.25,30.268702,1025.3,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,300,METAR,109.0
KEUG 120949Z AUTO 00000KT 1/4SM R16R/1400V3000FT FZFG VV004 M01/M02 A3027 RMK AO2 I1001,KEUG,2023-02-12T09:49:00Z,44.13,-123.22,-1.0,-2.0,0,0,,0.25,30.268702,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,400,SPECI,109.0
KEUG 120943Z AUTO 00000KT 1/4SM R16R/1400V2200FT FZFG VV005 M01/M02 A3027 RMK AO2 I1001 T10111022,KEUG,2023-02-12T09:43:00Z,44.13,-123.22,-1.1,-2.2,0,0,,0.25,30.268702,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,500,SPECI,109.0
KEUG 120925Z AUTO 25003KT 1/4SM R16R/1800V2400FT FZFG VV006 M01/M02 A3026 RMK AO2 I1001 T10061017,KEUG,2023-02-12T09:25:00Z,44.13,-123.22,-0.6,-1.7,250,3,,0.25,30.259842,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,600,SPECI,109.0
KEUG 120906Z AUTO 24004KT 1/4SM R16R/1400V2200FT FZFG VV002 M01/M02 A3026 RMK AO2 T10061017,KEUG,2023-02-12T09:06:00Z,44.13,-123.22,-0.6,-1.7,240,4,,0.25,30.259842,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,METAR,109.0
KEUG 120854Z AUTO 26005KT 1/2SM R16R/2800V5500FT FZFG VV002 M01/M02 A3026 RMK AO2 SLP250 I1000 I3000 T10111017 58001,KEUG,2023-02-12T08:54:00Z,44.13,-123.22,-1.1,-1.7,260,5,,0.5,30.259842,1025.0,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,-0.1,,,,,,,,,,200,METAR,109.0
KEUG 120851Z AUTO 23004KT 1/2SM R16R/3500V5500FT FZFG VV001 M01/M02 A3026 RMK AO2 I1000,KEUG,2023-02-12T08:51:00Z,44.13,-123.22,-1.0,-2.0,230,4,,0.5,30.259842,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,100,SPECI,109.0
KEUG 120843Z AUTO 21005KT 3/4SM R16R/3500VP6000FT BR SCT001 OVC006 M01/M01 A3026 RMK AO2 I1000 T10061011,KEUG,2023-02-12T08:43:00Z,44.13,-123.22,-0.6,-1.1,210,5,,0.75,30.259842,,,TRUE,TRUE,,,,,,BR,SCT,100,OVC,600,,,,,LIFR,,,,,,,,,,,,SPECI,109.0
KEUG 120832Z AUTO 20004KT 1/4SM R16R/2000V2600FT FZFG VV008 M01/M02 A3026 RMK AO2 I1000 T10111017,KEUG,2023-02-12T08:32:00Z,44.13,-123.22,-1.1,-1.7,200,4,,0.25,30.259842,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,800,METAR,109.0
KEUG 120817Z AUTO 00000KT 1/4SM R16R/4500VP6000FT FZFG VV011 M02/M02 A3026 RMK AO2 T10171022,KEUG,2023-02-12T08:17:00Z,44.13,-123.22,-1.7,-2.2,0,0,,0.25,30.259842,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,1100,SPECI,109.0
KEUG 120807Z AUTO 24003KT 1/4SM R16R/1400VP6000FT FZFG VV008 M01/M02 A3027 RMK AO2 T10111022,KEUG,2023-02-12T08:07:00Z,44.13,-123.22,-1.1,-2.2,240,3,,0.25,30.268702,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,800,SPECI,109.0
KEUG 120754Z AUTO 00000KT 1/2SM R16R/2600VP6000FT FZFG VV005 M01/M02 A3027 RMK AO2 SLP253 I1000 T10111017 400831011,KEUG,2023-02-12T07:54:00Z,44.13,-123.22,-1.1,-1.7,0,0,,0.5,30.268702,1025.3,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,8.3,-1.1,,,,,,500,METAR,109.0
KEUG 120749Z AUTO 00000KT 1/4SM R16R/2600VP6000FT FZFG VV006 M01/M01 A3026 RMK AO2 I1000,KEUG,2023-02-12T07:49:00Z,44.13,-123.22,-1.0,-1.0,0,0,,0.25,30.259842,,,TRUE,TRUE,,,,,,FZFG,OVX,0,,,,,,,LIFR,,,,,,,,,,,600,SPECI,109.0
KEUG 120739Z AUTO 16003KT 3/4SM R16R/P6000FT BR VV007 M01/M01 A3026 RMK AO2 I1000 T10061011,KEUG,2023-02-12T07:39:00Z,44.13,-123.22,-0.6,-1.1,160,3,,0.75,30.259842,,,TRUE,TRUE,,,,,,BR,OVX,0,,,,,,,LIFR,,,,,,,,,,,700,SPECI,109.0
KEUG 120736Z AUTO 15003KT 1 1/4SM BR SCT008 M01/M01 A3026 RMK AO2 VIS 1/4 RNW 34 I1000 T10061011,KEUG,2023-02-12T07:36:00Z,44.13,-123.22,-0.6,-1.1,150,3,,1.25,30.259842,,,TRUE,TRUE,,,,,,BR,SCT,800,,,,,,,IFR,,,,,,,,,,,,SPECI,109.0
KEUG 120718Z 16003KT 3SM BR CLR M01/M01 A3027 RMK AO2 T10061011,KEUG,2023-02-12T07:18:00Z,44.13,-123.22,-0.6,-1.1,160,3,,3.0,30.268702,,,,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,SPECI,109.0
KEUG 120713Z 00000KT 1SM R16R/P6000FT BR CLR M01/M02 A3027 RMK AO2 T10111017,KEUG,2023-02-12T07:13:00Z,44.13,-123.22,-1.1,-1.7,0,0,,1.0,30.268702,,,,TRUE,,,,,,BR,CLR,,,,,,,,IFR,,,,,,,,,,,,SPECI,109.0
KEUG 120654Z 22003KT 1/2SM R16R/3000VP6000FT FZFG BKN003 M01/M01 A3026 RMK AO2 SLP251 FG BKN003 I1000 T10061011,KEUG,2023-02-12T06:54:00Z,44.13,-123.22,-0.6,-1.1,220,3,,0.5,30.259842,1025.1,,,TRUE,,,,,,FZFG,BKN,300,,,,,,,LIFR,,,,,,,,,,,,METAR,109.0
KEUG 120643Z 00000KT 2SM R16R/2000VP6000FT BR CLR M01/M02 A3026 RMK AO2 I1000 T10111017,KEUG,2023-02-12T06:43:00Z,44.13,-123.22,-1.1,-1.7,0,0,,2.0,30.259842,,,,TRUE,,,,,,BR,CLR,,,,,,,,IFR,,,,,,,,,,,,SPECI,109.0
KEUG 120554Z 00000KT 5SM R16R/2600VP6000FT BR CLR 01/M01 A3026 RMK AO2 VIS 1 1/2 RNW 34 SLP249 T00061006 10083 20006 53012,KEUG,2023-02-12T05:54:00Z,44.13,-123.22,0.6,-0.6,0,0,,5.0,30.259842,1024.9,,,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,1.2,8.3,0.6,,,,,,,,,METAR,109.0
KEUG 120454Z 30004KT 8SM CLR 02/01 A3025 RMK AO2 SLP245 T00220006,KEUG,2023-02-12T04:54:00Z,44.13,-123.22,2.2,0.6,300,4,,8.0,30.250984,1024.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 120354Z 30005KT 10SM CLR 02/01 A3022 RMK AO2 SLP237 T00170006,KEUG,2023-02-12T03:54:00Z,44.13,-123.22,1.7,0.6,300,5,,10.0,30.221457,1023.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 120254Z 31005KT 10SM CLR 03/02 A3022 RMK AO2 SLP238 T00280017 56001,KEUG,2023-02-12T02:54:00Z,44.13,-123.22,2.8,1.7,310,5,,10.0,30.221457,1023.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.1,,,,,,,,,,,METAR,109.0
KEUG 120154Z 35003KT 10SM FEW250 04/02 A3023 RMK AO2 SLP238 T00390022,KEUG,2023-02-12T01:54:00Z,44.13,-123.22,3.9,2.2,350,3,,10.0,30.230314,1023.8,,,TRUE,,,,,,,FEW,25000,,,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 120054Z 03005KT 10SM FEW016 SCT250 07/03 A3021 RMK AO2 SLP233 T00720033,KEUG,2023-02-12T00:54:00Z,44.13,-123.22,7.2,3.3,30,5,,10.0,30.209646,1023.3,,,TRUE,,,,,,,FEW,1600,SCT,25000,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 112354Z 01007KT 10SM BKN013 08/04 A3023 RMK AO2 SLP238 T00830039 10083 20056 56010,KEUG,2023-02-11T23:54:00Z,44.13,-123.22,8.3,3.9,10,7,,10.0,30.230314,1023.8,,,TRUE,,,,,,,BKN,1300,,,,,,,MVFR,-1.0,8.3,5.6,,,,,,,,,METAR,109.0
KEUG 112254Z 02007KT 10SM OVC013 08/04 A3024 RMK AO2 SLP241 T00780039,KEUG,2023-02-11T22:54:00Z,44.13,-123.22,7.8,3.9,20,7,,10.0,30.239174,1024.1,,,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 112154Z 02010KT 10SM OVC013 07/04 A3024 RMK AO2 SLP243 T00720039,KEUG,2023-02-11T21:54:00Z,44.13,-123.22,7.2,3.9,20,10,,10.0,30.239174,1024.3,,,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 112054Z 02010KT 10SM OVC013 07/03 A3026 RMK AO2 SLP248 T00720033 58008,KEUG,2023-02-11T20:54:00Z,44.13,-123.22,7.2,3.3,20,10,,10.0,30.259842,1024.8,,,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,-0.8,,,,,,,,,,,METAR,109.0
KEUG 111954Z 02010KT 10SM BKN013 OVC025 07/03 A3027 RMK AO2 SLP253 T00670033,KEUG,2023-02-11T19:54:00Z,44.13,-123.22,6.7,3.3,20,10,,10.0,30.268702,1025.3,,,TRUE,,,,,,,BKN,1300,OVC,2500,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 111854Z 36012KT 10SM BKN010 06/03 A3029 RMK AO2 SLP257 T00610033,KEUG,2023-02-11T18:54:00Z,44.13,-123.22,6.1,3.3,360,12,,10.0,30.28937,1025.7,,,TRUE,,,,,,,BKN,1000,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 111754Z 36011KT 10SM BKN012 06/03 A3028 RMK AO2 SLP256 T00560028 10056 20044 51009,KEUG,2023-02-11T17:54:00Z,44.13,-123.22,5.6,2.8,360,11,,10.0,30.280512,1025.6,,,TRUE,,,,,,,BKN,1200,,,,,,,MVFR,0.9,5.6,4.4,,,,,,,,,SPECI,109.0
KEUG 111654Z 35009KT 10SM BKN014 06/03 A3028 RMK AO2 SLP254 T00560028,KEUG,2023-02-11T16:54:00Z,44.13,-123.22,5.6,2.8,350,9,,10.0,30.280512,1025.4,,,TRUE,,,,,,,BKN,1400,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 111554Z 01008KT 10SM BKN014 05/02 A3026 RMK AO2 SLP250 T00500022,KEUG,2023-02-11T15:54:00Z,44.13,-123.22,5.0,2.2,10,8,,10.0,30.259842,1025.0,,,TRUE,,,,,,,BKN,1400,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 111533Z 01007KT 10SM BKN014 05/02 A3027 RMK AO2 T00500022,KEUG,2023-02-11T15:33:00Z,44.13,-123.22,5.0,2.2,10,7,,10.0,30.268702,,,,TRUE,,,,,,,BKN,1400,,,,,,,MVFR,,,,,,,,,,,,SPECI,109.0
KEUG 111454Z 01009KT 10SM OVC016 06/02 A3025 RMK AO2 SLP247 T00560017 51010,KEUG,2023-02-11T14:54:00Z,44.13,-123.22,5.6,1.7,10,9,,10.0,30.250984,1024.7,,,TRUE,,,,,,,OVC,1600,,,,,,,MVFR,1.0,,,,,,,,,,,METAR,109.0
KEUG 111354Z 01008KT 10SM OVC020 06/02 A3025 RMK AO2 SLP244 T00560022,KEUG,2023-02-11T13:54:00Z,44.13,-123.22,5.6,2.2,10,8,,10.0,30.250984,1024.4,,,TRUE,,,,,,,OVC,2000,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 111254Z AUTO 02006KT 10SM OVC022 05/02 A3023 RMK AO2 SLP239 T00500022,KEUG,2023-02-11T12:54:00Z,44.13,-123.22,5.0,2.2,20,6,,10.0,30.230314,1023.9,,TRUE,TRUE,,,,,,,OVC,2200,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 111154Z AUTO 36010KT 10SM OVC022 06/03 A3022 RMK AO2 SLP235 T00560028 10072 20050 51005,KEUG,2023-02-11T11:54:00Z,44.13,-123.22,5.6,2.8,360,10,,10.0,30.221457,1023.5,,TRUE,TRUE,,,,,,,OVC,2200,,,,,,,MVFR,0.5,7.2,5.0,,,,,,,,,METAR,109.0
KEUG 111054Z AUTO 35009KT 10SM OVC022 06/04 A3022 RMK AO2 SLP235 T00610039,KEUG,2023-02-11T10:54:00Z,44.13,-123.22,6.1,3.9,350,9,,10.0,30.221457,1023.5,,TRUE,TRUE,,,,,,,OVC,2200,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 110954Z AUTO 01009KT 10SM OVC020 06/04 A3021 RMK AO2 SLP231 T00610039,KEUG,2023-02-11T09:54:00Z,44.13,-123.22,6.1,3.9,10,9,,10.0,30.209646,1023.1,,TRUE,TRUE,,,,,,,OVC,2000,,,,,,,MVFR,,,,,,,,,,,,METAR,109.0
KEUG 110854Z AUTO 03005KT 10SM BKN022 05/03 A3021 RMK AO2 SLP230 T00500028 53011,KEUG,2023-02-11T08:54:00Z,44.13,-123.22,5.0,2.8,30,5,,10.0,30.209646,1023.0,,TRUE,TRUE,,,,,,,BKN,2200,,,,,,,MVFR,1.1,,,,,,,,,,,METAR,109.0
KEUG 110754Z AUTO 36009KT 10SM FEW022 06/03 A3020 RMK AO2 SLP227 T00610033 401280056,KEUG,2023-02-11T07:54:00Z,44.13,-123.22,6.1,3.3,360,9,,10.0,30.200787,1022.7,,TRUE,TRUE,,,,,,,FEW,2200,,,,,,,VFR,,,,12.8,5.6,,,,,,,METAR,109.0
KEUG 110654Z 35010KT 10SM FEW040 06/04 A3018 RMK AO2 SLP220 T00560039,KEUG,2023-02-11T06:54:00Z,44.13,-123.22,5.6,3.9,350,10,,10.0,30.180119,1022.0,,,TRUE,,,,,,,FEW,4000,,,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 110554Z 35010KT 10SM FEW025 07/04 A3018 RMK AO2 SLP219 T00720044 10117 20067 53010,KEUG,2023-02-11T05:54:00Z,44.13,-123.22,7.2,4.4,350,10,,10.0,30.180119,1021.9,,,TRUE,,,,,,,FEW,2500,,,,,,,VFR,1.0,11.7,6.7,,,,,,,,,METAR,109.0
KEUG 110533Z 35008KT 10SM FEW027 07/05 A3018 RMK AO2 T00720050,KEUG,2023-02-11T05:33:00Z,44.13,-123.22,7.2,5.0,350,8,,10.0,30.180119,,,,TRUE,,,,,,,FEW,2700,,,,,,,VFR,,,,,,,,,,,,SPECI,109.0
KEUG 110503Z 36008KT 10SM BKN029 BKN050 07/06 A3017 RMK AO2 T00720056,KEUG,2023-02-11T05:03:00Z,44.13,-123.22,7.2,5.6,360,8,,10.0,30.171259,,,,TRUE,,,,,,,BKN,2900,BKN,5000,,,,,MVFR,,,,,,,,,,,,SPECI,109.0
KEUG 110454Z 36007KT 10SM SCT025 BKN050 07/05 A3017 RMK AO2 SLP217 T00670050,KEUG,2023-02-11T04:54:00Z,44.13,-123.22,6.7,5.0,360,7,,10.0,30.171259,1021.7,,,TRUE,,,,,,,SCT,2500,BKN,5000,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 110354Z 35009KT 10SM FEW035 FEW045 08/06 A3014 RMK AO2 SLP209 T00780056,KEUG,2023-02-11T03:54:00Z,44.13,-123.22,7.8,5.6,350,9,,10.0,30.138779,1020.9,,,TRUE,,,,,,,FEW,3500,FEW,4500,,,,,VFR,,,,,,,,,,,,METAR,109.0
KEUG 110254Z 35008KT 10SM SCT028 SCT130 08/06 A3014 RMK AO2 SLP209 T00780056 53007,KEUG,2023-02-11T02:54:00Z,44.13,-123.22,7.8,5.6,350,8,,10.0,30.138779,1020.9,,,TRUE,,,,,,,SCT,2800,SCT,13000,,,,,VFR,0.7,,,,,,,,,,,METAR,109.0
KEUG 110154Z 36009KT 10SM FEW022 FEW065 SCT130 09/06 A3013 RMK AO2 SLP205 T00890061,KEUG,2023-02-11T01:54:00Z,44.13,-123.22,8.9,6.1,360,9,,10.0,30.129921,1020.5,,,TRUE,,,,,,,FEW,2200,FEW,6500,SCT,13000,,,VFR,,,,,,,,,,,,METAR,109.0
