No errors
No warnings
24 ms
data source=metars
552 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KAST 291455Z AUTO 00000KT M1/4SM FG VV002 04/03 A2981 RMK AO2 SLP096 T00390033 53008,KAST,2023-03-29T14:55:00Z,46.15,-123.88,3.9,3.3,0,0,,0.25,29.811024,1009.6,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,0.8,,,,,,,,,,200,METAR,3.0
KAST 291423Z AUTO 00000KT M1/4SM FG VV002 03/03 A2981 RMK AO2 T00330028,KAST,2023-03-29T14:23:00Z,46.15,-123.88,3.3,2.8,0,0,,0.25,29.811024,,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,METAR,3.0
KAST 291410Z AUTO 00000KT 1/4SM FG VV002 03/03 A2980 RMK AO2 T00280028,KAST,2023-03-29T14:10:00Z,46.15,-123.88,2.8,2.8,0,0,,0.25,29.799213,,,TRUE,TRUE,,,,,,FG,OVX,0,,,,,,,LIFR,,,,,,,,,,,200,METAR,3.0
KAST 291402Z AUTO 00000KT 1 1/4SM BR OVC002 03/03 A2980 RMK AO2 T00330033,KAST,2023-03-29T14:02:00Z,46.15,-123.88,3.3,3.3,0,0,,1.25,29.799213,,,TRUE,TRUE,,,,,,BR,OVC,200,,,,,,,LIFR,,,,,,,,,,,,METAR,3.0
KAST 291355Z AUTO 00000KT 2 1/2SM BR OVC002 03/03 A2979 RMK AO2 VIS 1 3/4 RWY 08 SLP088 T00330028,KAST,2023-03-29T13:55:00Z,46.15,-123.88,3.3,2.8,0,0,,2.5,29.790354,1008.8,,TRUE,TRUE,,,,,,BR,OVC,200,,,,,,,LIFR,,,,,,,,,,,,METAR,3.0
KAST 291343Z AUTO 00000KT 2SM BR BKN002 03/03 A2979 RMK AO2 VIS 3/4 RWY 08 T00330028,KAST,2023-03-29T13:43:00Z,46.15,-123.88,3.3,2.8,0,0,,2.0,29.790354,,,TRUE,TRUE,,,,,,BR,BKN,200,,,,,,,LIFR,,,,,,,,,,,,SPECI,3.0
KAST 291334Z AUTO 09006KT 1 1/4SM BR BKN002 03/02 A2980 RMK AO2 T00280017,KAST,2023-03-29T13:34:00Z,46.15,-123.88,2.8,1.7,90,6,,1.25,29.799213,,,TRUE,TRUE,,,,,,BR,BKN,200,,,,,,,LIFR,,,,,,,,,,,,SPECI,3.0
KAST 291331Z AUTO 08006KT 2 1/2SM BR SCT002 03/02 A2980 RMK AO2 T00280017,KAST,2023-03-29T13:31:00Z,46.15,-123.88,2.8,1.7,80,6,,2.5,29.799213,,,TRUE,TRUE,,,,,,BR,SCT,200,,,,,,,IFR,,,,,,,,,,,,SPECI,3.0
KAST 291255Z AUTO 00000KT 10SM FEW070 OVC095 03/02 A2979 RMK AO2 SLP086 T00280022,KAST,2023-03-29T12:55:00Z,46.15,-123.88,2.8,2.2,0,0,,10.0,29.790354,1008.6,,TRUE,TRUE,,,,,,,FEW,7000,OVC,9500,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 291155Z AUTO 00000KT 8SM SCT055 BKN070 BKN090 04/03 A2979 RMK AO2 SLP088 70021 T00390033 10067 20028 50001,KAST,2023-03-29T11:55:00Z,46.15,-123.88,3.9,3.3,0,0,,8.0,29.790354,1008.8,,TRUE,TRUE,,,,,,,SCT,5500,BKN,7000,BKN,9000,,,VFR,0.1,6.7,2.8,,,,,,0.21,,,METAR,3.0
KAST 291055Z AUTO 14005KT 7SM FEW060 SCT110 03/03 A2979 RMK AO2 SLP088 T00330028,KAST,2023-03-29T10:55:00Z,46.15,-123.88,3.3,2.8,140,5,,7.0,29.790354,1008.8,,TRUE,TRUE,,,,,,,FEW,6000,SCT,11000,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 290955Z AUTO 00000KT 10SM CLR 03/03 A2979 RMK AO2 VIS 1 1/4 RWY 08 SLP087 T00330028,KAST,2023-03-29T09:55:00Z,46.15,-123.88,3.3,2.8,0,0,,10.0,29.790354,1008.7,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 290921Z AUTO 13003KT 3SM BR FEW004 03/03 A2979 RMK AO2 VIS 1 1/2 RWY 08 T00330028,KAST,2023-03-29T09:21:00Z,46.15,-123.88,3.3,2.8,130,3,,3.0,29.790354,,,TRUE,TRUE,,,,,,BR,FEW,400,,,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 290909Z AUTO 21003KT 1 3/4SM BR FEW002 03/02 A2979 RMK AO2 T00330022,KAST,2023-03-29T09:09:00Z,46.15,-123.88,3.3,2.2,210,3,,1.75,29.790354,,,TRUE,TRUE,,,,,,BR,FEW,200,,,,,,,IFR,,,,,,,,,,,,SPECI,3.0
KAST 290855Z AUTO 00000KT 7SM FEW001 03/02 A2979 RMK AO2 SLP086 T00330022 55001,KAST,2023-03-29T08:55:00Z,46.15,-123.88,3.3,2.2,0,0,,7.0,29.790354,1008.6,,TRUE,TRUE,,,,,,,FEW,100,,,,,,,VFR,-0.1,,,,,,,,,,,METAR,3.0
KAST 290755Z AUTO 03003KT 10SM CLR 06/04 A2978 RMK AO2 SLP085 T00560044 401060056,KAST,2023-03-29T07:55:00Z,46.15,-123.88,5.6,4.4,30,3,,10.0,29.778543,1008.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,10.6,5.6,,,,,,,METAR,3.0
KAST 290655Z AUTO 02007KT 10SM CLR 06/04 A2979 RMK AO2 SLP086 T00560044,KAST,2023-03-29T06:55:00Z,46.15,-123.88,5.6,4.4,20,7,,10.0,29.790354,1008.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 290555Z AUTO 06009KT 10SM FEW055 SCT065 07/05 A2979 RMK AO2 SLP087 60011 T00670050 10067 20056 50000,KAST,2023-03-29T05:55:00Z,46.15,-123.88,6.7,5.0,60,9,,10.0,29.790354,1008.7,,TRUE,TRUE,,,,,,,FEW,5500,SCT,6500,,,,,VFR,0.0,6.7,5.6,,,,,0.11,,,,METAR,3.0
KAST 290455Z AUTO 10005KT 10SM OVC060 06/05 A2979 RMK AO2 RAE27 SLP089 P0000 T00610050,KAST,2023-03-29T04:55:00Z,46.15,-123.88,6.1,5.0,100,5,,10.0,29.790354,1008.9,,TRUE,TRUE,,,,,,,OVC,6000,,,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 290355Z AUTO 09006KT 10SM -RA OVC050 06/04 A2980 RMK AO2 SLP091 P0001 T00610044,KAST,2023-03-29T03:55:00Z,46.15,-123.88,6.1,4.4,90,6,,10.0,29.799213,1009.1,,TRUE,TRUE,,,,,,-RA,OVC,5000,,,,,,,VFR,,,,,,0.01,,,,,,METAR,3.0
KAST 290255Z AUTO 01004KT 9SM -RA BKN049 OVC070 06/04 A2979 RMK AO2 SLP087 P0001 60010 T00560044 51008,KAST,2023-03-29T02:55:00Z,46.15,-123.88,5.6,4.4,10,4,,9.0,29.790354,1008.7,,TRUE,TRUE,,,,,,-RA,BKN,4900,OVC,7000,,,,,VFR,0.8,,,,,0.01,0.1,,,,,METAR,3.0
KAST 290155Z AUTO 00000KT 7SM -RA BKN042 OVC060 06/04 A2978 RMK AO2 SLP085 P0005 T00560039,KAST,2023-03-29T01:55:00Z,46.15,-123.88,5.6,3.9,0,0,,7.0,29.778543,1008.5,,TRUE,TRUE,,,,,,-RA,BKN,4200,OVC,6000,,,,,VFR,,,,,,0.05,,,,,,METAR,3.0
KAST 290055Z AUTO 23005KT 4SM -RA BR SCT028 BKN036 OVC050 06/04 A2978 RMK AO2 SLP084 P0004 T00560044,KAST,2023-03-29T00:55:00Z,46.15,-123.88,5.6,4.4,230,5,,4.0,29.778543,1008.4,,TRUE,TRUE,,,,,,-RA BR,SCT,2800,BKN,3600,OVC,5000,,,MVFR,,,,,,0.04,,,,,,METAR,3.0
KAST 282358Z AUTO 25009KT 3SM -RA BR BKN025 OVC031 06/04 A2977 RMK AO2 P0000 T00610044,KAST,2023-03-28T23:58:00Z,46.15,-123.88,6.1,4.4,250,9,,3.0,29.769686,,,TRUE,TRUE,,,,,,-RA BR,BKN,2500,OVC,3100,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 282355Z AUTO 25009KT 2 1/2SM -RA BR SCT023 OVC031 06/04 A2977 RMK AO2 RAB2259 SLP079 P0010 60010 T00610044 10106 20061 53019,KAST,2023-03-28T23:55:00Z,46.15,-123.88,6.1,4.4,250,9,,2.5,29.769686,1007.9,,TRUE,TRUE,,,,,,-RA BR,SCT,2300,OVC,3100,,,,,IFR,1.9,10.6,6.1,,,0.1,,0.1,,,,METAR,3.0
KAST 282332Z AUTO 24010KT 2SM RA BR FEW015 OVC032 06/04 A2976 RMK AO2 RAB2259 P0004 T00610039,KAST,2023-03-28T23:32:00Z,46.15,-123.88,6.1,3.9,240,10,,2.0,29.760826,,,TRUE,TRUE,,,,,,RA BR,FEW,1500,OVC,3200,,,,,IFR,,,,,,0.04,,,,,,SPECI,3.0
KAST 282255Z AUTO 22009KT 10SM OVC048 08/03 A2975 RMK AO2 RAB14E47 SLP073 P0000 T00830033,KAST,2023-03-28T22:55:00Z,46.15,-123.88,8.3,3.3,220,9,,10.0,29.749016,1007.3,,TRUE,TRUE,,,,,,,OVC,4800,,,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 282155Z AUTO 15007KT 10SM BKN060 OVC070 09/03 A2972 RMK AO2 SLP063 T00940028,KAST,2023-03-28T21:55:00Z,46.15,-123.88,9.4,2.8,150,7,,10.0,29.719488,1006.3,,TRUE,TRUE,,,,,,,BKN,6000,OVC,7000,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 282055Z AUTO 13012KT 10SM FEW050 SCT060 OVC075 09/02 A2971 RMK AO2 SLP060 T00940022 51007,KAST,2023-03-28T20:55:00Z,46.15,-123.88,9.4,2.2,130,12,,10.0,29.71063,1006.0,,TRUE,TRUE,,,,,,,FEW,5000,SCT,6000,OVC,7500,,,VFR,0.7,,,,,,,,,,,METAR,3.0
KAST 281955Z AUTO 10015G22KT 10SM BKN046 OVC060 09/02 A2971 RMK AO2 SLP060 T00940017,KAST,2023-03-28T19:55:00Z,46.15,-123.88,9.4,1.7,100,15,22,10.0,29.71063,1006.0,,TRUE,TRUE,,,,,,,BKN,4600,OVC,6000,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 281855Z AUTO VRB05KT 10SM BKN046 10/02 A2970 RMK AO2 SLP056 T01000022,KAST,2023-03-28T18:55:00Z,46.15,-123.88,10.0,2.2,0,5,,10.0,29.698818,1005.6,,TRUE,TRUE,,,,,,,BKN,4600,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 281755Z AUTO 08010KT 10SM SCT120 09/03 A2969 RMK AO2 SLP052 60000 T00890033 10089 20067 58009,KAST,2023-03-28T17:55:00Z,46.15,-123.88,8.9,3.3,80,10,,10.0,29.68996,1005.2,,TRUE,TRUE,,,,,,,SCT,12000,,,,,,,VFR,-0.9,8.9,6.7,,,,,0.005,,,,METAR,3.0
KAST 281655Z AUTO 08015G22KT 10SM FEW037 OVC100 08/03 A2969 RMK AO2 SLP055 T00830028,KAST,2023-03-28T16:55:00Z,46.15,-123.88,8.3,2.8,80,15,22,10.0,29.68996,1005.5,,TRUE,TRUE,,,,,,,FEW,3700,OVC,10000,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 281555Z AUTO 07009KT 10SM FEW039 BKN070 OVC085 07/03 A2971 RMK AO2 RAE39 SLP060 P0000 T00720033,KAST,2023-03-28T15:55:00Z,46.15,-123.88,7.2,3.3,70,9,,10.0,29.71063,1006.0,,TRUE,TRUE,,,,,,,FEW,3900,BKN,7000,OVC,8500,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 281455Z AUTO 07014KT 10SM -RA SCT060 OVC070 07/03 A2971 RMK AO2 RAE04B47 SLP061 P0000 60000 T00670033 58009,KAST,2023-03-28T14:55:00Z,46.15,-123.88,6.7,3.3,70,14,,10.0,29.71063,1006.1,,TRUE,TRUE,,,,,,-RA,SCT,6000,OVC,7000,,,,,VFR,-0.9,,,,,0.005,0.005,,,,,METAR,3.0
KAST 281355Z AUTO 08018KT 10SM -RA BKN060 OVC080 07/03 A2972 RMK AO2 RAE1257B25 SLP064 P0000 T00670033,KAST,2023-03-28T13:55:00Z,46.15,-123.88,6.7,3.3,80,18,,10.0,29.719488,1006.4,,TRUE,TRUE,,,,,,-RA,BKN,6000,OVC,8000,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 281255Z AUTO 07012G20KT 10SM -RA OVC065 07/03 A2974 RMK AO2 RAE08B43 SLP070 P0000 T00720028,KAST,2023-03-28T12:55:00Z,46.15,-123.88,7.2,2.8,70,12,20,10.0,29.740158,1007.0,,TRUE,TRUE,,,,,,-RA,OVC,6500,,,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 281155Z AUTO 09012G19KT 10SM -RA BKN060 OVC075 08/03 A2974 RMK AO2 RAB46 SLP071 P0000 60001 70001 T00780028 10100 20072 57021,KAST,2023-03-28T11:55:00Z,46.15,-123.88,7.8,2.8,90,12,19,10.0,29.740158,1007.1,,TRUE,TRUE,,,,,,-RA,BKN,6000,OVC,7500,,,,,VFR,-2.1,10.0,7.2,,,0.005,,0.01,0.01,,,METAR,3.0
KAST 281055Z AUTO 12004KT 10SM BKN060 OVC080 07/03 A2976 RMK AO2 SLP078 T00720028,KAST,2023-03-28T10:55:00Z,46.15,-123.88,7.2,2.8,120,4,,10.0,29.760826,1007.8,,TRUE,TRUE,,,,,,,BKN,6000,OVC,8000,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 280955Z AUTO 09009KT 10SM BKN055 OVC075 07/03 A2978 RMK AO2 RAE53 SLP084 P0001 T00720028,KAST,2023-03-28T09:55:00Z,46.15,-123.88,7.2,2.8,90,9,,10.0,29.778543,1008.4,,TRUE,TRUE,,,,,,,BKN,5500,OVC,7500,,,,,VFR,,,,,,0.01,,,,,,METAR,3.0
KAST 280855Z AUTO 12008KT 10SM -RA BKN055 OVC075 08/02 A2980 RMK AO2 RAB31 SLP091 P0000 60000 T00780022 58007,KAST,2023-03-28T08:55:00Z,46.15,-123.88,7.8,2.2,120,8,,10.0,29.799213,1009.1,,TRUE,TRUE,,,,,,-RA,BKN,5500,OVC,7500,,,,,VFR,-0.7,,,,,0.005,0.005,,,,,METAR,3.0
KAST 280755Z AUTO 11015G21KT 10SM OVC060 09/01 A2982 RMK AO2 RAB40E53 SLP096 P0000 T00890011 401280011,KAST,2023-03-28T07:55:00Z,46.15,-123.88,8.9,1.1,110,15,21,10.0,29.819881,1009.6,,TRUE,TRUE,,,,,,,OVC,6000,,,,,,,VFR,,,,12.8,1.1,0.005,,,,,,METAR,3.0
KAST 280655Z AUTO 11014G21KT 10SM OVC050 09/00 A2982 RMK AO2 SLP097 T00940000,KAST,2023-03-28T06:55:00Z,46.15,-123.88,9.4,0.0,110,14,21,10.0,29.819881,1009.7,,TRUE,TRUE,,,,,,,OVC,5000,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 280555Z AUTO 10015G28KT 10SM OVC075 10/M01 A2982 RMK AO2 PK WND 12030/0521 SLP098 T01001006 10117 20100 56023,KAST,2023-03-28T05:55:00Z,46.15,-123.88,10.0,-0.6,100,15,28,10.0,29.819881,1009.8,,TRUE,TRUE,,,,,,,OVC,7500,,,,,,,VFR,-2.3,11.7,10.0,,,,,,,,,METAR,3.0
KAST 280455Z AUTO 10018G28KT 10SM OVC090 10/M01 A2983 RMK AO2 PK WND 11032/0400 SLP101 T01001011,KAST,2023-03-28T04:55:00Z,46.15,-123.88,10.0,-1.1,100,18,28,10.0,29.828741,1010.1,,TRUE,TRUE,,,,,,,OVC,9000,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 280355Z AUTO 12020G27KT 10SM OVC095 11/M02 A2985 RMK AO2 PK WND 12027/0355 SLP109 T01061017,KAST,2023-03-28T03:55:00Z,46.15,-123.88,10.6,-1.7,120,20,27,10.0,29.84941,1010.9,,TRUE,TRUE,,,,,,,OVC,9500,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 280255Z AUTO 11014G20KT 10SM BKN070 OVC085 11/M02 A2989 RMK AO2 SLP121 T01111022 58034,KAST,2023-03-28T02:55:00Z,46.15,-123.88,11.1,-2.2,110,14,20,10.0,29.890747,1012.1,,TRUE,TRUE,,,,,,,BKN,7000,OVC,8500,,,,,VFR,-3.4,,,,,,,,,,,METAR,3.0
KAST 280155Z AUTO 11013KT 10SM OVC090 11/M02 A2992 RMK AO2 SLP133 T01111017,KAST,2023-03-28T01:55:00Z,46.15,-123.88,11.1,-1.7,110,13,,10.0,29.920275,1013.3,,TRUE,TRUE,,,,,,,OVC,9000,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 280055Z AUTO 09006KT 10SM BKN090 OVC100 12/M02 A2996 RMK AO2 SLP144 T01171017,KAST,2023-03-28T00:55:00Z,46.15,-123.88,11.7,-1.7,90,6,,10.0,29.958662,1014.4,,TRUE,TRUE,,,,,,,BKN,9000,OVC,10000,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 272355Z AUTO 13008KT 10SM OVC100 12/M03 A2999 RMK AO2 SLP155 T01171028 10128 20078 56026,KAST,2023-03-27T23:55:00Z,46.15,-123.88,11.7,-2.8,130,8,,10.0,29.991142,1015.5,,TRUE,TRUE,,,,,,,OVC,10000,,,,,,,VFR,-2.6,12.8,7.8,,,,,,,,,METAR,3.0
KAST 272255Z AUTO 12012G17KT 10SM CLR 12/M02 A3001 RMK AO2 SLP162 T01221017,KAST,2023-03-27T22:55:00Z,46.15,-123.88,12.2,-1.7,120,12,17,10.0,30.008858,1016.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 272155Z AUTO 10013KT 10SM CLR 12/M01 A3004 RMK AO2 WSHFT 2050 SLP172 T01221011,KAST,2023-03-27T21:55:00Z,46.15,-123.88,12.2,-1.1,100,13,,10.0,30.041338,1017.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 272110Z AUTO 14010KT 10SM CLR 12/M01 A3006 RMK AO2 WSHFT 2050 T01171011,KAST,2023-03-27T21:10:00Z,46.15,-123.88,11.7,-1.1,140,10,,10.0,30.059055,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 272055Z AUTO 14011G16KT 10SM CLR 12/M01 A3007 RMK AO2 SLP181 T01221006 57027,KAST,2023-03-27T20:55:00Z,46.15,-123.88,12.2,-0.6,140,11,16,10.0,30.070866,1018.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.7,,,,,,,,,,,METAR,3.0
KAST 271955Z AUTO 09010KT 10SM CLR 11/01 A3009 RMK AO2 SLP190 T01110006,KAST,2023-03-27T19:55:00Z,46.15,-123.88,11.1,0.6,90,10,,10.0,30.088583,1019.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 271855Z AUTO 08013KT 10SM CLR 10/02 A3012 RMK AO2 SLP199 T01000022,KAST,2023-03-27T18:55:00Z,46.15,-123.88,10.0,2.2,80,13,,10.0,30.121063,1019.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 271755Z AUTO 07011KT 10SM CLR 08/03 A3015 RMK AO2 SLP208 T00830028 10083 20017 56021,KAST,2023-03-27T17:55:00Z,46.15,-123.88,8.3,2.8,70,11,,10.0,30.15059,1020.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.1,8.3,1.7,,,,,,,,,METAR,3.0
KAST 271655Z AUTO 07008KT 10SM CLR 06/02 A3017 RMK AO2 SLP215 T00610022,KAST,2023-03-27T16:55:00Z,46.15,-123.88,6.1,2.2,70,8,,10.0,30.171259,1021.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 271555Z AUTO 07005KT 9SM CLR 04/03 A3019 RMK AO2 SLP222 T00440028,KAST,2023-03-27T15:55:00Z,46.15,-123.88,4.4,2.8,70,5,,9.0,30.188976,1022.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 271455Z AUTO 07006KT 10SM CLR 02/01 A3021 RMK AO2 SLP229 T00220011 56013,KAST,2023-03-27T14:55:00Z,46.15,-123.88,2.2,1.1,70,6,,10.0,30.209646,1022.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.3,,,,,,,,,,,METAR,3.0
KAST 271355Z AUTO 10007KT 10SM CLR 02/01 A3022 RMK AO2 SLP233 T00220006,KAST,2023-03-27T13:55:00Z,46.15,-123.88,2.2,0.6,100,7,,10.0,30.221457,1023.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 271255Z AUTO 10006KT 10SM CLR 02/01 A3023 RMK AO2 SLP236 T00170006,KAST,2023-03-27T12:55:00Z,46.15,-123.88,1.7,0.6,100,6,,10.0,30.230314,1023.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 271155Z AUTO 11005KT 10SM CLR 02/01 A3025 RMK AO2 SLP242 70036 T00170006 10028 20011 58016,KAST,2023-03-27T11:55:00Z,46.15,-123.88,1.7,0.6,110,5,,10.0,30.250984,1024.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.6,2.8,1.1,,,,,,0.36,,,METAR,3.0
KAST 271055Z AUTO 10006KT 10SM CLR 02/00 A3026 RMK AO2 SLP248 T00170000,KAST,2023-03-27T10:55:00Z,46.15,-123.88,1.7,0.0,100,6,,10.0,30.259842,1024.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 270955Z AUTO 11004KT 10SM CLR 02/00 A3028 RMK AO2 SLP254 T00170000,KAST,2023-03-27T09:55:00Z,46.15,-123.88,1.7,0.0,110,4,,10.0,30.280512,1025.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 270855Z AUTO 09004KT 10SM CLR 02/01 A3030 RMK AO2 SLP258 T00170006 58006,KAST,2023-03-27T08:55:00Z,46.15,-123.88,1.7,0.6,90,4,,10.0,30.301182,1025.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.6,,,,,,,,,,,METAR,3.0
KAST 270755Z AUTO 00000KT 10SM FEW050 02/01 A3031 RMK AO2 SLP262 T00220011 400890022,KAST,2023-03-27T07:55:00Z,46.15,-123.88,2.2,1.1,0,0,,10.0,30.31004,1026.2,,TRUE,TRUE,,,,,,,FEW,5000,,,,,,,VFR,,,,8.9,2.2,,,,,,,METAR,3.0
KAST 270655Z AUTO 00000KT 10SM CLR 02/01 A3031 RMK AO2 SLP263 T00220011,KAST,2023-03-27T06:55:00Z,46.15,-123.88,2.2,1.1,0,0,,10.0,30.31004,1026.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 270555Z AUTO 12003KT 10SM BKN050 03/02 A3031 RMK AO2 SLP264 60003 T00280017 10089 20028 50003,KAST,2023-03-27T05:55:00Z,46.15,-123.88,2.8,1.7,120,3,,10.0,30.31004,1026.4,,TRUE,TRUE,,,,,,,BKN,5000,,,,,,,VFR,0.3,8.9,2.8,,,,,,,,,SPECI,3.0
KAST 270455Z AUTO 14004KT 10SM FEW060 03/02 A3032 RMK AO2 RAE19 SLP265 P0000 T00330017,KAST,2023-03-27T04:55:00Z,46.15,-123.88,3.3,1.7,140,4,,10.0,30.318897,1026.5,,TRUE,TRUE,,,,,,,FEW,6000,,,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KAST 270416Z AUTO 00000KT 10SM -RA FEW028 BKN033 BKN044 04/02 A3031 RMK AO2 CIG 027 RWY 08 P0000 T00440017,KAST,2023-03-27T04:16:00Z,46.15,-123.88,4.4,1.7,0,0,,10.0,30.31004,,,TRUE,TRUE,,,,,,-RA,FEW,2800,BKN,3300,BKN,4400,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 270355Z AUTO 00000KT 3SM RA BKN021 BKN034 OVC045 05/01 A3032 RMK AO2 RAB37 SLP265 P0003 T00500011,KAST,2023-03-27T03:55:00Z,46.15,-123.88,5.0,1.1,0,0,,3.0,30.318897,1026.5,,TRUE,TRUE,,,,,,RA,BKN,2100,BKN,3400,OVC,4500,,,MVFR,,,,,,0.03,,,,,,METAR,3.0
KAST 270351Z AUTO VRB04KT 2 1/2SM RA BKN021 BKN034 OVC085 05/01 A3032 RMK AO2 RAB37 P0001,KAST,2023-03-27T03:51:00Z,46.15,-123.88,5.0,1.0,0,4,,2.5,30.318897,,,TRUE,TRUE,,,,,,RA,BKN,2100,BKN,3400,OVC,8500,,,IFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 270255Z AUTO 17004KT 10SM CLR 05/02 A3030 RMK AO2 SLP261 T00500017 56007,KAST,2023-03-27T02:55:00Z,46.15,-123.88,5.0,1.7,170,4,,10.0,30.301182,1026.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.7,,,,,,,,,,,METAR,3.0
KAST 270155Z AUTO 21005KT 10SM CLR 07/02 A3031 RMK AO2 SLP262 T00670017,KAST,2023-03-27T01:55:00Z,46.15,-123.88,6.7,1.7,210,5,,10.0,30.31004,1026.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 270055Z AUTO 23006KT 10SM FEW028 08/02 A3032 RMK AO2 SLP266 T00780017,KAST,2023-03-27T00:55:00Z,46.15,-123.88,7.8,1.7,230,6,,10.0,30.318897,1026.6,,TRUE,TRUE,,,,,,,FEW,2800,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 262355Z AUTO 21006KT 10SM CLR 09/02 A3032 RMK AO2 SLP268 60002 T00890022 10089 20044 58001,KAST,2023-03-26T23:55:00Z,46.15,-123.88,8.9,2.2,210,6,,10.0,30.318897,1026.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.1,8.9,4.4,,,,,,,,,SPECI,3.0
KAST 262255Z AUTO 19010KT 10SM FEW043 BKN075 BKN090 08/03 A3032 RMK AO2 SLP268 T00780028,KAST,2023-03-26T22:55:00Z,46.15,-123.88,7.8,2.8,190,10,,10.0,30.318897,1026.8,,TRUE,TRUE,,,,,,,FEW,4300,BKN,7500,BKN,9000,,,VFR,,,,,,,,,,,,SPECI,3.0
